PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3,player_id,player_name,season
224,Eddie,Jones,Miami Heat,NBA Player of the Week,,2001-02,,2002-01-06T00:00:00,East,Award,Kia Motors,KIPWK,,224,Eddie Jones,2005-06
224,Eddie,Jones,,NBA All-Star,,1999-00,,,,Award,All-Star,,,224,Eddie Jones,2005-06
224,Eddie,Jones,,NBA All-Star,,1996-97,,,,Award,All-Star,,,224,Eddie Jones,2005-06
224,Eddie,Jones,,NBA All-Star,,1997-98,,,,Award,All-Star,,,224,Eddie Jones,2005-06
2592,James,Jones,Cleveland Cavaliers,NBA Champion,,2015-16,,,,Award,Champion,,,2592,James Jones,2005-06
2592,James,Jones,Miami Heat,NBA Champion,,2011-12,,,,Award,Champion,,,2592,James Jones,2005-06
2592,James,Jones,Miami Heat,NBA Champion,,2012-13,,,,Award,Champion,,,2592,James Jones,2005-06
2549,Chris,Kaman,Los Angeles Clippers,NBA Player of the Week,,2009-10,,2009-11-09T00:00:00,West,Award,Kia Motors,KIPWK,,2549,Chris Kaman,2005-06
2549,Chris,Kaman,Los Angeles Clippers,NBA Player of the Week,,2009-10,,2010-01-11T00:00:00,West,Award,Kia Motors,KIPWK,,2549,Chris Kaman,2005-06
2549,Chris,Kaman,Germany,Olympic Appearance,,2008,,,,Award,Olympic,Appearance,,2549,Chris Kaman,2005-06
2549,Chris,Kaman,,NBA All-Star,,2009-10,,,,Award,All-Star,,,2549,Chris Kaman,2005-06
2574,Jason,Kapono,Miami Heat,NBA Champion,,2005-06,,,,Award,Champion,,,2574,Jason Kapono,2005-06
2751,Viktor,Khryapa,Russia,Olympic Appearance,,2008,,,,Award,Olympic,Appearance,,2751,Viktor Khryapa,2005-06
2751,Viktor,Khryapa,Russia,Olympic Bronze Medal,,2012,,,,Award,Olympic,Bronze,,2751,Viktor Khryapa,2005-06
467,Jason,Kidd,Phoenix Suns,All-Defensive Team,1,1998-99,,,1610612756,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,All-Defensive Team,2,1999-00,,,1610612756,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,All-Defensive Team,1,2000-01,,,1610612756,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-Defensive Team,1,2001-02,,,1610612751,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-Defensive Team,2,2002-03,,,1610612751,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-Defensive Team,2,2003-04,,,1610612751,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-Defensive Team,2,2004-05,,,1610612751,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-Defensive Team,1,2005-06,,,1610612751,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-Defensive Team,2,2006-07,,,1610612751,Award,Kia Motors,KIADT,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,All-NBA,1,1998-99,,,1610612756,Award,Kia Motors,KIANT,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,All-NBA,1,1999-00,,,1610612756,Award,Kia Motors,KIANT,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,All-NBA,1,2000-01,,,1610612756,Award,Kia Motors,KIANT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-NBA,1,2001-02,,,1610612751,Award,Kia Motors,KIANT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-NBA,2,2002-03,,,1610612751,Award,Kia Motors,KIANT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,All-NBA,1,2003-04,,,1610612751,Award,Kia Motors,KIANT,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,All-Rookie Team,1,1994-95,,,1610612742,Award,Kia Motors,KIART,,467,Jason Kidd,2005-06
467,Jason,Kidd,,Hall of Fame Inductee,,2018,,,,Award,Hall of Fame,,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,NBA Player of the Month,,1998-99,04/01/1999,,,Award,Kia Motors,KIPMO,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Month,,2001-02,11/01/2001,,East,Award,Kia Motors,KIPMO,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Month,,2002-03,12/01/2002,,East,Award,Kia Motors,KIPMO,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,NBA Player of the Week,,1994-95,,1995-03-19T00:00:00,,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,NBA Player of the Week,,1995-96,,1996-02-04T00:00:00,,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,NBA Player of the Week,,1997-98,,1998-03-15T00:00:00,,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,NBA Player of the Week,,1997-98,,1998-04-19T00:00:00,,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,NBA Player of the Week,,1998-99,,1999-04-18T00:00:00,,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,NBA Player of the Week,,1999-00,,1999-12-20T00:00:00,,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Phoenix Suns,NBA Player of the Week,,2000-01,,2001-04-01T00:00:00,,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2001-02,,2001-12-30T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2001-02,,2002-02-03T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2001-02,,2002-03-24T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2002-03,,2002-12-22T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2002-03,,2003-04-06T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2003-04,,2003-12-28T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2003-04,,2004-02-01T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2004-05,,2005-04-17T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,New Jersey Nets,NBA Player of the Week,,2006-07,,2007-03-18T00:00:00,East,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,NBA Player of the Week,,2008-09,,2009-04-06T00:00:00,West,Award,Kia Motors,KIPWK,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,NBA Rookie of the Month,,1994-95,03/01/1995,,,Award,Kia Motors,KIRMO,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,NBA Rookie of the Year,,1994-95,,,,Award,Kia Motors,KIROY,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,NBA Sportsmanship,,2011-12,,,,Award,Kia Motors,KSPRT,,467,Jason Kidd,2005-06
467,Jason,Kidd,New York Knicks,NBA Sportsmanship,,2012-13,,,,Award,Kia Motors,KSPRT,,467,Jason Kidd,2005-06
467,Jason,Kidd,USA,Olympic Gold Medal,,2000,,,,Award,Olympic,Gold,,467,Jason Kidd,2005-06
467,Jason,Kidd,USA,Olympic Gold Medal,,2008,,,,Award,Olympic,Gold,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,2001-02,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,2002-03,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,2003-04,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,2007-08,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,1995-96,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,1997-98,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,1999-00,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,2000-01,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,2009-10,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,,NBA All-Star,,2006-07,,,,Award,All-Star,,,467,Jason Kidd,2005-06
467,Jason,Kidd,Dallas Mavericks,NBA Champion,,2010-11,,,,Award,Champion,,,467,Jason Kidd,2005-06
1905,Andrei,Kirilenko,Utah Jazz,All-Defensive Team,2,2003-04,,,1610612762,Award,Kia Motors,KIADT,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Utah Jazz,All-Defensive Team,2,2004-05,,,1610612762,Award,Kia Motors,KIADT,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Utah Jazz,All-Defensive Team,1,2005-06,,,1610612762,Award,Kia Motors,KIADT,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Utah Jazz,All-Rookie Team,1,2001-02,,,1610612762,Award,Kia Motors,KIART,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Utah Jazz,NBA Player of the Week,,2003-04,,2003-11-09T00:00:00,West,Award,Kia Motors,KIPWK,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Utah Jazz,NBA Player of the Week,,2003-04,,2004-02-29T00:00:00,West,Award,Kia Motors,KIPWK,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Russia,Olympic Appearance,,2000,,,,Award,Olympic,Appearance,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Russia,Olympic Appearance,,2008,,,,Award,Olympic,Appearance,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,Russia,Olympic Bronze Medal,,2012,,,,Award,Olympic,Bronze,,1905,Andrei Kirilenko,2005-06
1905,Andrei,Kirilenko,,NBA All-Star,,2003-04,,,,Award,All-Star,,,1905,Andrei Kirilenko,2005-06
101132,Linas,Kleiza,Lithuania,Olympic Appearance,,2008,,,,Award,Olympic,Appearance,,101132,Linas Kleiza,2005-06
101132,Linas,Kleiza,Lithuania,Olympic Appearance,,2012,,,,Award,Olympic,Appearance,,101132,Linas Kleiza,2005-06
1510,Brevin,Knight,Cleveland Cavaliers,All-Rookie Team,1,1997-98,,,1610612739,Award,Kia Motors,KIART,,1510,Brevin Knight,2005-06
2594,Kyle,Korver,Atlanta Hawks,NBA Player of the Month,,2014-15,1/1/2015,,East,Award,Kia Motors,KIPMO,,2594,Kyle Korver,2005-06
2594,Kyle,Korver,Atlanta Hawks,NBA Sportsmanship,,2014-15,,,,Award,Kia Motors,KSPRT,,2594,Kyle Korver,2005-06
2594,Kyle,Korver,,NBA All-Star,,2014-15,,,,Award,All-Star,,,2594,Kyle Korver,2005-06
2420,Nenad,Krstic,New Jersey Nets,All-Rookie Team,2,2004-05,,,1610612751,Award,Kia Motors,KIART,,2420,Nenad Krstic,2005-06
2420,Nenad,Krstic,Serbia & Montenegro,Olympic Appearance,,2004,,,,Award,Olympic,Appearance,,2420,Nenad Krstic,2005-06
389,Toni,Kukoc,Chicago Bulls,All-Rookie Team,2,1993-94,,,1610612741,Award,Kia Motors,KIART,,389,Toni Kukoc,2005-06
389,Toni,Kukoc,Chicago Bulls,NBA Sixth Man of the Year,,1995-96,,,,Award,Kia Motors,KISMY,,389,Toni Kukoc,2005-06
389,Toni,Kukoc,Croatia,Olympic Appearance,,1996,,,,Award,Olympic,Appearance,,389,Toni Kukoc,2005-06
389,Toni,Kukoc,Yugoslavia,Olympic Silver Medal,,1988,,,,Award,Olympic,Silver,,389,Toni Kukoc,2005-06
389,Toni,Kukoc,Croatia,Olympic Silver Medal,,1992,,,,Award,Olympic,Silver,,389,Toni Kukoc,2005-06
389,Toni,Kukoc,Chicago Bulls,NBA Champion,,1995-96,,,,Award,Champion,,,389,Toni Kukoc,2005-06
389,Toni,Kukoc,Chicago Bulls,NBA Champion,,1996-97,,,,Award,Champion,,,389,Toni Kukoc,2005-06
389,Toni,Kukoc,Chicago Bulls,NBA Champion,,1997-98,,,,Award,Champion,,,389,Toni Kukoc,2005-06
101135,David,Lee,Golden State Warriors,All-NBA,3,2012-13,,,1610612744,Award,Kia Motors,KIANT,,101135,David Lee,2005-06
101135,David,Lee,New York Knicks,NBA Player of the Week,,2008-09,,2009-02-02T00:00:00,East,Award,Kia Motors,KIPWK,,101135,David Lee,2005-06
101135,David,Lee,Golden State Warriors,NBA Player of the Week,,2012-13,,2012-12-10T00:00:00,West,Award,Kia Motors,KIPWK,,101135,David Lee,2005-06
101135,David,Lee,Golden State Warriors,NBA Player of the Week,,2012-13,,2012-12-17T00:00:00,West,Award,Kia Motors,KIPWK,,101135,David Lee,2005-06
101135,David,Lee,Golden State Warriors,NBA Player of the Week,,2012-13,,2013-01-28T00:00:00,West,Award,Kia Motors,KIPWK,,101135,David Lee,2005-06
101135,David,Lee,Golden State Warriors,NBA Player of the Week,,2013-14,,2014-01-06T00:00:00,West,Award,Kia Motors,KIPWK,,101135,David Lee,2005-06
101135,David,Lee,,NBA All-Star,,2009-10,,,,Award,All-Star,,,101135,David Lee,2005-06
101135,David,Lee,,NBA All-Star,,2012-13,,,,Award,All-Star,,,101135,David Lee,2005-06
101135,David,Lee,Golden State Warriors,NBA Champion,,2014-15,,,,Award,Champion,,,101135,David Lee,2005-06
702,Voshon,Lenard,Denver Nuggets,NBA Player of the Week,,2003-04,,2003-11-30T00:00:00,West,Award,Kia Motors,KIPWK,,702,Voshon Lenard,2005-06
1740,Rashard,Lewis,Seattle SuperSonics,NBA Player of the Week,,2002-03,,2002-11-17T00:00:00,West,Award,Kia Motors,KIPWK,,1740,Rashard Lewis,2005-06
1740,Rashard,Lewis,Seattle SuperSonics,NBA Player of the Week,,2003-04,,2003-11-02T00:00:00,West,Award,Kia Motors,KIPWK,,1740,Rashard Lewis,2005-06
1740,Rashard,Lewis,,NBA All-Star,,2008-09,,,,Award,All-Star,,,1740,Rashard Lewis,2005-06
1740,Rashard,Lewis,,NBA All-Star,,2004-05,,,,Award,All-Star,,,1740,Rashard Lewis,2005-06
1740,Rashard,Lewis,Miami Heat,NBA Champion,,2012-13,,,,Award,Champion,,,1740,Rashard Lewis,2005-06
2733,Shaun,Livingston,Los Angeles Clippers,NBA Rookie of the Month,,2004-05,04/01/2005,,West,Award,Kia Motors,KIRMO,,2733,Shaun Livingston,2005-06
2733,Shaun,Livingston,Golden State Warriors,NBA Champion,,2014-15,,,,Award,Champion,,,2733,Shaun Livingston,2005-06
2733,Shaun,Livingston,Golden State Warriors,NBA Champion,,2016-17,,,,Award,Champion,,,2733,Shaun Livingston,2005-06
2733,Shaun,Livingston,Golden State Warriors,NBA Champion,,2017-18,,,,Award,Champion,,,2733,Shaun Livingston,2005-06
1731,Tyronn,Lue,Los Angeles Lakers,NBA Champion,,2000-01,,,,Award,Champion,,,1731,Tyronn Lue,2005-06
101178,Arvydas,Macijauskas,Lithuania,Olympic Appearance,,2004,,,,Award,Olympic,Appearance,,101178,Arvydas Macijauskas,2005-06
2058,Mark,Madsen,Los Angeles Lakers,NBA Champion,,2000-01,,,,Award,Champion,,,2058,Mark Madsen,2005-06
2058,Mark,Madsen,Los Angeles Lakers,NBA Champion,,2001-02,,,,Award,Champion,,,2058,Mark Madsen,2005-06
2048,Jamaal,Magloire,New Orleans Hornets,NBA Player of the Month,,2003-04,04/01/2004,,West,Award,Kia Motors,KIPMO,,2048,Jamaal Magloire,2005-06
2048,Jamaal,Magloire,New Orleans Hornets,NBA Player of the Week,,2003-04,,2004-04-12T00:00:00,East,Award,Kia Motors,KIPWK,,2048,Jamaal Magloire,2005-06
2048,Jamaal,Magloire,,NBA All-Star,,2003-04,,,,Award,All-Star,,,2048,Jamaal Magloire,2005-06
950,Stephon,Marbury,New Jersey Nets,All-NBA,3,1999-00,,,1610612751,Award,Kia Motors,KIANT,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,Phoenix Suns,All-NBA,3,2002-03,,,1610612756,Award,Kia Motors,KIANT,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,Minnesota Timberwolves,All-Rookie Team,1,1996-97,,,1610612750,Award,Kia Motors,KIART,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,Minnesota Timberwolves,NBA Player of the Week,,1998-99,,1999-02-21T00:00:00,,Award,Kia Motors,KIPWK,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,New Jersey Nets,NBA Player of the Week,,2000-01,,2000-11-12T00:00:00,,Award,Kia Motors,KIPWK,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,Phoenix Suns,NBA Player of the Week,,2001-02,,2001-12-02T00:00:00,West,Award,Kia Motors,KIPWK,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,Phoenix Suns,NBA Player of the Week,,2002-03,,2002-12-01T00:00:00,West,Award,Kia Motors,KIPWK,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,Phoenix Suns,NBA Player of the Week,,2002-03,,2003-01-12T00:00:00,West,Award,Kia Motors,KIPWK,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,New York Knicks,NBA Player of the Week,,2003-04,,2004-01-18T00:00:00,East,Award,Kia Motors,KIPWK,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,New York Knicks,NBA Player of the Week,,2004-05,,2005-01-02T00:00:00,East,Award,Kia Motors,KIPWK,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,Minnesota Timberwolves,NBA Rookie of the Month,,1996-97,01/01/1997,,,Award,Kia Motors,KIRMO,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,USA,Olympic Bronze Medal,,2004,,,,Award,Olympic,Bronze,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,,NBA All-Star,,2000-01,,,,Award,All-Star,,,950,Stephon Marbury,2005-06
950,Stephon,Marbury,,NBA All-Star,,2002-03,,,,Award,All-Star,,,950,Stephon Marbury,2005-06
1890,Shawn,Marion,Phoenix Suns,All-NBA,3,2004-05,,,1610612756,Award,Kia Motors,KIANT,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,All-NBA,3,2005-06,,,1610612756,Award,Kia Motors,KIANT,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,All-Rookie Team,2,1999-00,,,1610612756,Award,Kia Motors,KIART,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Month,,2001-02,03/01/2002,,West,Award,Kia Motors,KIPMO,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Month,,2005-06,02/01/2006,,West,Award,Kia Motors,KIPMO,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Week,,2000-01,,2001-02-25T00:00:00,,Award,Kia Motors,KIPWK,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Week,,2001-02,,2002-03-31T00:00:00,West,Award,Kia Motors,KIPWK,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Week,,2002-03,,2003-04-13T00:00:00,West,Award,Kia Motors,KIPWK,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Week,,2004-05,,2004-11-28T00:00:00,West,Award,Kia Motors,KIPWK,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Week,,2004-05,,2004-12-19T00:00:00,West,Award,Kia Motors,KIPWK,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Phoenix Suns,NBA Player of the Week,,2005-06,,2006-01-01T00:00:00,West,Award,Kia Motors,KIPWK,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,USA,Olympic Bronze Medal,,2004,,,,Award,Olympic,Bronze,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,,NBA All-Star,,2002-03,,,,Award,All-Star,,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,,NBA All-Star,,2004-05,,,,Award,All-Star,,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,,NBA All-Star,,2005-06,,,,Award,All-Star,,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,,NBA All-Star,,2006-07,,,,Award,All-Star,,,1890,Shawn Marion,2005-06
1890,Shawn,Marion,Dallas Mavericks,NBA Champion,,2010-11,,,,Award,Champion,,,1890,Shawn Marion,2005-06
1752,Sean,Marks,New Zealand,Olympic Appearance,,2000,,,,Award,Olympic,Appearance,,1752,Sean Marks,2005-06
1752,Sean,Marks,New Zealand,Olympic Appearance,,2004,,,,Award,Olympic,Appearance,,1752,Sean Marks,2005-06
923,Donyell,Marshall,Golden State Warriors,All-Rookie Team,2,1994-95,,,1610612744,Award,Kia Motors,KIART,,923,Donyell Marshall,2005-06
2030,Kenyon,Martin,New Jersey Nets,All-Rookie Team,1,2000-01,,,1610612751,Award,Kia Motors,KIART,,2030,Kenyon Martin,2005-06
2030,Kenyon,Martin,New Jersey Nets,NBA Player of the Month,,2003-04,02/01/2004,,East,Award,Kia Motors,KIPMO,,2030,Kenyon Martin,2005-06
2030,Kenyon,Martin,New Jersey Nets,NBA Player of the Week,,2003-04,,2004-02-08T00:00:00,East,Award,Kia Motors,KIPWK,,2030,Kenyon Martin,2005-06
2030,Kenyon,Martin,New Jersey Nets,NBA Rookie of the Month,,2000-01,03/01/2001,,,Award,Kia Motors,KIRMO,,2030,Kenyon Martin,2005-06
2030,Kenyon,Martin,New Jersey Nets,NBA Rookie of the Month,,2000-01,11/01/2000,,,Award,Kia Motors,KIRMO,,2030,Kenyon Martin,2005-06
2030,Kenyon,Martin,,NBA All-Star,,2003-04,,,,Award,All-Star,,,2030,Kenyon Martin,2005-06
2755,Kevin,Martin,Sacramento Kings,NBA Player of the Week,,2006-07,,2007-03-04T00:00:00,West,Award,Kia Motors,KIPWK,,2755,Kevin Martin,2005-06
2046,Desmond,Mason,Seattle SuperSonics,All-Rookie Team,2,2000-01,,,1610612760,Award,Kia Motors,KIART,,2046,Desmond Mason,2005-06
2788,DJ,Mbenga,Los Angeles Lakers,NBA Champion,,2008-09,,,,Award,Champion,,,2788,DJ Mbenga,2005-06
2788,DJ,Mbenga,Los Angeles Lakers,NBA Champion,,2009-10,,,,Award,Champion,,,2788,DJ Mbenga,2005-06
686,Antonio,McDyess,Denver Nuggets,All-NBA,3,1998-99,,,1610612743,Award,Kia Motors,KIANT,,686,Antonio McDyess,2005-06
686,Antonio,McDyess,Denver Nuggets,All-Rookie Team,1,1995-96,,,1610612743,Award,Kia Motors,KIART,,686,Antonio McDyess,2005-06
686,Antonio,McDyess,Denver Nuggets,NBA Player of the Week,,1998-99,,1999-02-28T00:00:00,,Award,Kia Motors,KIPWK,,686,Antonio McDyess,2005-06
686,Antonio,McDyess,Denver Nuggets,NBA Player of the Week,,2000-01,,2000-12-03T00:00:00,,Award,Kia Motors,KIPWK,,686,Antonio McDyess,2005-06
686,Antonio,McDyess,USA,Olympic Gold Medal,,2000,,,,Award,Olympic,Gold,,686,Antonio McDyess,2005-06
686,Antonio,McDyess,,NBA All-Star,,2000-01,,,,Award,All-Star,,,686,Antonio McDyess,2005-06
1503,Tracy,McGrady,Orlando Magic,All-NBA,2,2000-01,,,1610612753,Award,Kia Motors,KIANT,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,All-NBA,1,2001-02,,,1610612753,Award,Kia Motors,KIANT,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,All-NBA,1,2002-03,,,1610612753,Award,Kia Motors,KIANT,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,All-NBA,2,2003-04,,,1610612753,Award,Kia Motors,KIANT,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Houston Rockets,All-NBA,3,2004-05,,,1610612745,Award,Kia Motors,KIANT,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Houston Rockets,All-NBA,2,2006-07,,,1610612745,Award,Kia Motors,KIANT,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Houston Rockets,All-NBA,3,2007-08,,,1610612745,Award,Kia Motors,KIANT,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,,Hall of Fame Inductee,,2017,,,,Award,Hall of Fame,,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,NBA Most Improved Player,,2000-01,,,,Award,Kia Motors,KIMIP,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,NBA Player of the Month,,2000-01,02/01/2001,,,Award,Kia Motors,KIPMO,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,NBA Player of the Month,,2001-02,02/01/2002,,East,Award,Kia Motors,KIPMO,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,NBA Player of the Month,,2002-03,03/01/2003,,East,Award,Kia Motors,KIPMO,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,NBA Player of the Month,,2002-03,11/01/2002,,East,Award,Kia Motors,KIPMO,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,NBA Player of the Week,,2001-02,,2002-03-17T00:00:00,East,Award,Kia Motors,KIPWK,,1503,Tracy McGrady,2005-06
1503,Tracy,McGrady,Orlando Magic,NBA Player of the Week,,2002-03,,2003-02-23T00:00:00,East,Award,Kia Motors,KIPWK,,1503,Tracy McGrady,2005-06
